file_path,file_id,speaker_id,label,label_name,attack_id,dataset_partition,source_dataset,duration,sample_rate
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6983123.flac,LA_T_6983123,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,7.713375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7061715.flac,LA_T_7061715,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.5585625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7125464.flac,LA_T_7125464,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.793875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7237381.flac,LA_T_7237381,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.323125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7321182.flac,LA_T_7321182,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.7579375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7321525.flac,LA_T_7321525,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.3258125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7382662.flac,LA_T_7382662,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,9.85325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7384998.flac,LA_T_7384998,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.6205,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7464820.flac,LA_T_7464820,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.219125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7468821.flac,LA_T_7468821,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.2885625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7516264.flac,LA_T_7516264,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.175625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7536704.flac,LA_T_7536704,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.241,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7587792.flac,LA_T_7587792,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,7.105,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7642543.flac,LA_T_7642543,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,7.1435,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7800300.flac,LA_T_7800300,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,9.8289375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7863856.flac,LA_T_7863856,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.64275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7865189.flac,LA_T_7865189,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.3146875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7949970.flac,LA_T_7949970,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.0395,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7982863.flac,LA_T_7982863,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.861875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7998119.flac,LA_T_7998119,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.7126875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8019476.flac,LA_T_8019476,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.18975,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8041925.flac,LA_T_8041925,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.141375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8042658.flac,LA_T_8042658,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.7711875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8047344.flac,LA_T_8047344,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.156625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8104783.flac,LA_T_8104783,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.94925,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8115326.flac,LA_T_8115326,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,8.4715,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8271556.flac,LA_T_8271556,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.6733125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8296318.flac,LA_T_8296318,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.545625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8333028.flac,LA_T_8333028,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.9416875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8461914.flac,LA_T_8461914,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.3858125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8475773.flac,LA_T_8475773,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.9545,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8485850.flac,LA_T_8485850,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.6204375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8543793.flac,LA_T_8543793,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.1413125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8585108.flac,LA_T_8585108,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.9755625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8616086.flac,LA_T_8616086,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.2238125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8660118.flac,LA_T_8660118,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.2253125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8670477.flac,LA_T_8670477,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.1961875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8746530.flac,LA_T_8746530,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.486,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8766763.flac,LA_T_8766763,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,5.7916875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8782772.flac,LA_T_8782772,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.3130625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8807952.flac,LA_T_8807952,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.252125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8823404.flac,LA_T_8823404,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.0294375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8867901.flac,LA_T_8867901,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.05825,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8893995.flac,LA_T_8893995,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,5.528,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8970970.flac,LA_T_8970970,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,5.2755,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9023266.flac,LA_T_9023266,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,6.372375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9089325.flac,LA_T_9089325,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.085,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9215680.flac,LA_T_9215680,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.94175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9230099.flac,LA_T_9230099,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,9.0606875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9230120.flac,LA_T_9230120,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,5.2090625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9256341.flac,LA_T_9256341,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.077375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9305906.flac,LA_T_9305906,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,1.977125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9352091.flac,LA_T_9352091,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.1994375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9408146.flac,LA_T_9408146,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.150875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9481978.flac,LA_T_9481978,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,7.0515625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9493263.flac,LA_T_9493263,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.4783125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9567316.flac,LA_T_9567316,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.507875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9604042.flac,LA_T_9604042,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,5.519375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9632799.flac,LA_T_9632799,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,6.1301875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9668313.flac,LA_T_9668313,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.8045625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9752784.flac,LA_T_9752784,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,4.1826875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9771302.flac,LA_T_9771302,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,2.9678125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9814587.flac,LA_T_9814587,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,6.9966875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9867079.flac,LA_T_9867079,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,3.2010625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9915268.flac,LA_T_9915268,LA_0084,1,spoof,A04,training,ASVspoof2019_LA,6.3870625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1037879.flac,LA_T_1037879,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.14825,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1042549.flac,LA_T_1042549,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.542,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1123577.flac,LA_T_1123577,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.339875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1156100.flac,LA_T_1156100,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.9968125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1201205.flac,LA_T_1201205,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.8696875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1221003.flac,LA_T_1221003,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.8201875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1261189.flac,LA_T_1261189,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.3869375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1262557.flac,LA_T_1262557,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.71025,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1272991.flac,LA_T_1272991,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.4383125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1306033.flac,LA_T_1306033,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.6438125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1307343.flac,LA_T_1307343,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,7.178875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1329802.flac,LA_T_1329802,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.0286875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1359532.flac,LA_T_1359532,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.207625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1365751.flac,LA_T_1365751,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.3008125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1379137.flac,LA_T_1379137,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.5193125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1399443.flac,LA_T_1399443,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.7598125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1456182.flac,LA_T_1456182,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.5653125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1459603.flac,LA_T_1459603,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.547625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1494209.flac,LA_T_1494209,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.522,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1495028.flac,LA_T_1495028,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.705875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1684265.flac,LA_T_1684265,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.0986875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1743049.flac,LA_T_1743049,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.6080625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1942388.flac,LA_T_1942388,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.176,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1957524.flac,LA_T_1957524,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.6029375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2047410.flac,LA_T_2047410,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.1955625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2203340.flac,LA_T_2203340,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.140625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2242272.flac,LA_T_2242272,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.048125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2272514.flac,LA_T_2272514,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.4753125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2441601.flac,LA_T_2441601,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.915375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2448335.flac,LA_T_2448335,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.3621875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2493638.flac,LA_T_2493638,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.496125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2533771.flac,LA_T_2533771,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.154625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2575978.flac,LA_T_2575978,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.2463125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2590155.flac,LA_T_2590155,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,6.2236875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2634766.flac,LA_T_2634766,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.705375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2637222.flac,LA_T_2637222,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.3073125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2745280.flac,LA_T_2745280,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.653875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2758010.flac,LA_T_2758010,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.3709375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2839973.flac,LA_T_2839973,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,7.086375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2866006.flac,LA_T_2866006,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.358625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2930187.flac,LA_T_2930187,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.419125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3008210.flac,LA_T_3008210,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.652375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3016110.flac,LA_T_3016110,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.595,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3080700.flac,LA_T_3080700,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.525125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3081795.flac,LA_T_3081795,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,7.9359375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3290924.flac,LA_T_3290924,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.377375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3421431.flac,LA_T_3421431,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.146125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3509610.flac,LA_T_3509610,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.95125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3539540.flac,LA_T_3539540,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,8.1558125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3541079.flac,LA_T_3541079,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.5853125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3544596.flac,LA_T_3544596,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.949875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3550745.flac,LA_T_3550745,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.935625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3654124.flac,LA_T_3654124,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.8403125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3758398.flac,LA_T_3758398,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.981375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3780777.flac,LA_T_3780777,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.727375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3818167.flac,LA_T_3818167,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.929875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3920269.flac,LA_T_3920269,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.213625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3999042.flac,LA_T_3999042,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.5941875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4012970.flac,LA_T_4012970,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.46,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4060848.flac,LA_T_4060848,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.5136875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4087804.flac,LA_T_4087804,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.9375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4121219.flac,LA_T_4121219,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.1395625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4261662.flac,LA_T_4261662,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.241375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4509669.flac,LA_T_4509669,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.8108125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4528605.flac,LA_T_4528605,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.2139375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4540367.flac,LA_T_4540367,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.931375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4554643.flac,LA_T_4554643,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.971,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4630359.flac,LA_T_4630359,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.4840625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4639176.flac,LA_T_4639176,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.3075625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4640059.flac,LA_T_4640059,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.715125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4642214.flac,LA_T_4642214,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.314375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4725858.flac,LA_T_4725858,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.3165625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4742284.flac,LA_T_4742284,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.2909375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4807248.flac,LA_T_4807248,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.8815,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4940599.flac,LA_T_4940599,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.6386875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4955275.flac,LA_T_4955275,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.8354375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4975092.flac,LA_T_4975092,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.4081875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4979724.flac,LA_T_4979724,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.06025,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4982575.flac,LA_T_4982575,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.7646875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5001208.flac,LA_T_5001208,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.980875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5018196.flac,LA_T_5018196,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.9105625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5062933.flac,LA_T_5062933,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.377625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5068593.flac,LA_T_5068593,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.118,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5108064.flac,LA_T_5108064,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.3246875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5114137.flac,LA_T_5114137,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,4.2919375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5187806.flac,LA_T_5187806,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,6.25275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5222709.flac,LA_T_5222709,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.9413125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5304036.flac,LA_T_5304036,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.7403125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5355449.flac,LA_T_5355449,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.804875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5496178.flac,LA_T_5496178,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,5.2359375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5532635.flac,LA_T_5532635,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,1.44875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5575491.flac,LA_T_5575491,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.057625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5593378.flac,LA_T_5593378,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.417125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5762590.flac,LA_T_5762590,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.1483125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5920672.flac,LA_T_5920672,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.67275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5942643.flac,LA_T_5942643,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,2.94025,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6029183.flac,LA_T_6029183,LA_0085,1,spoof,A04,training,ASVspoof2019_LA,3.722875,16000
